X,y
-4.0086864409225225,-222.27420095683973
-8.46275849447673,-1995.964511874163
0.012485361408355544,18.450248088137034
5.890310889814973,576.8333506247843
4.141729545333963,204.59328255168458
-8.995479770720525,-2383.9541417322043
-8.54196329264193,-2052.6650997498796
-1.9425343473472587,-30.58915340881714
-4.0941901190411345,-253.4248951409702
-5.352313538879043,-538.1401522522943
-4.379910021825728,-296.5418944489073
6.069654865937693,643.6170096962084
8.58456107263708,1808.189580686452
-1.8979461094486716,-24.584475843834333
8.122220042649943,1526.6136375347198
-3.5700859750423604,-172.33435199428354
-0.47126027312416774,2.1197573470906717
-5.479420043680006,-569.1732554371172
2.8095208435168786,68.92271511300616
9.57962230349618,2506.731955587124
2.0698619208675737,44.14912360016474
-2.8437183177290226,-79.87799383637872
2.9563489198105675,86.78368165635217
-7.541586430692249,-1422.7217810829525
7.773181605307972,1335.8137135239015
0.06167901559672728,3.613119482230914
-1.0130051592071592,2.8248981526877466
1.7172957690703843,30.728171317550526
2.495677255788049,57.01218495162202
-8.56448387546974,-2065.3596092231855
3.6523444244680476,152.55619337310924
-5.161366393689408,-486.50670741435374
4.279052650131796,225.95788235463635
6.450695887683935,759.2589511524756
6.0791701510504055,640.8991810448682
1.0500193481577824,11.078617402864468
0.4033978462150234,8.4672532633668
-7.142480773211766,-1224.3928918198228
5.506923008062712,476.5913337236862
-4.571812391065713,-348.77164984116234
-0.06609154364106828,10.095964975842207
-4.314518141449666,-283.51133618649214
-7.323432740006137,-1311.5307314979452
2.591153937834731,69.42585257113507
-8.913359303541924,-2311.2377703175353
4.972904682524,358.2301676075433
-3.6482640947776668,-180.16088766868216
-9.997306139910293,-3237.342467848514
0.22258278474459559,14.865908914270783
-9.062961829447937,-2434.7687384340647
-4.47660884358201,-331.0097842208372
4.139529749114324,211.68755695897175
-8.746207567562683,-2199.5322091026205
6.786769847120048,884.8034980703233
-9.923601546828337,-3168.3379828383513
-5.063522615961955,-456.5466981116289
4.818081123041429,316.14165882155686
-3.6745970054138644,-183.4013902633173
-7.96215223867973,-1666.0744628856817
-2.795321623991443,-90.77240697353334
-4.592134272309489,-339.2862598202366
6.854238043211097,908.5573965521967
-3.733041648297137,-182.0163124142625
5.778649435520144,548.947035520949
7.8374428962146965,1371.3210852226614
-1.3236516084694099,-16.539858686254565
8.19886287708784,1569.6568832195615
-2.453638920736143,-57.481722342275404
9.281568329802163,2282.4340297282906
-8.21420950948854,-1831.5508650032675
3.7403853300648553,152.97752480627648
-0.12371919086142569,14.997743166562067
-2.247023890887059,-45.21577182015679
2.6542375749720186,72.9821243845524
4.077141832686625,197.83115847453828
-9.91273460699382,-3160.4067863240984
-6.660938225056025,-994.5623965616165
4.260921012686374,218.95562255395436
3.327708271564129,108.97349351561813
9.320950102573544,2317.747487168981
5.22075580501566,402.62684816245917
9.01545415462676,2081.710623566477
4.050810030696139,206.18853995896217
-4.0389558272111366,-247.4546442282126
-7.892701554982871,-1628.1537090123616
5.636477266898712,512.1986115424647
2.8829844295183182,65.62521553708976
-9.036279752134075,-2413.381383809965
-2.798990681980433,-83.20639302740409
9.135996309685723,2178.1656215255434
0.0080229142040249,14.557590804969404
-1.3454172796059076,-9.591050091200769
-0.84600789681412,6.084485928085762
-5.822345519896725,-682.4852153447293
-2.6258565827040954,-78.28867630455346
-2.603734880256468,-76.02174361845198
-8.952899596250552,-2355.2270591062766
5.351352570358365,444.27038262770236
-1.66991136192242,-25.469796561733244
6.443597736328467,763.1618813631288
7.006960022397909,977.5826243600527
-5.760118906026839,-659.0162109028397
3.1470696434025704,106.2514702077891
-0.5543639167403658,3.9103045965543304
7.6031347584297,1254.0166103517138
-5.685186416470918,-634.1394121813652
3.556264006200884,136.65555676678696
2.155042445054452,53.01203767022002
-4.093970448563344,-257.0498790619404
-7.267981926976548,-1277.3034393808869
3.0327952095455313,93.73587229432647
4.771949162646614,311.91242726672147
-3.6874531247330005,-177.90362992530495
2.8966520804462768,71.37541168993911
-2.0973818477699346,-39.57297879443207
4.264137665652354,221.51532015831626
-6.015694502118938,-743.4935472953333
7.804300052723487,1347.6538162694344
-4.251808070688405,-275.840388912519
-2.644280244876942,-73.60617121287292
-8.838160958393004,-2263.941916729088
-7.769755753574472,-1554.8033418646216
0.3172380542465625,10.137582682636328
-4.64814646544057,-363.16775397212473
6.709604514843889,873.6921872075362
-9.706132226900923,-2972.5996172628334
-2.4181190265612766,-67.29163923018817
-3.2530890646181465,-134.91942410293336
-9.61344738164798,-2894.61778888991
-7.512632019989796,-1408.3424487573375
-1.7271465016272955,-18.449954877117563
-0.14270831105106652,11.230572081909491
-1.9142050549026184,-29.791480920255406
0.6187535682418766,11.641985157424994
1.9026334981136301,31.081164518586405
-9.801523577443287,-3056.4464368333583
-0.7180968109299215,8.443969130651704
9.269984817751766,2275.947271236246
0.3806456025909739,14.279466462915261
3.5508453491790632,139.3475453505995
-3.7627228416623364,-192.5263973501171
5.479827563055251,472.43604009399724
5.458429637522302,467.3902743425861
0.42592095308277855,17.942615900719584
9.52027646558427,2461.6345610028498
-7.488995704746932,-1403.956050165079
-9.661046702208381,-2936.071734326492
5.403164235141919,452.7649350575312
6.143110747297651,651.4539054101093
-7.595855417588475,-1455.8372006684062
-4.6883433408278785,-367.1060912048019
-9.648952732667421,-2913.7948957200597
-4.133827784388706,-260.12893677670917
5.46283747837343,465.68812097564125
0.3592105542515789,17.28805420140399
-3.0380881366342383,-100.85919539876282
-2.5652141018733943,-70.02729416784506
-9.972927485690636,-3213.5749370235253
-4.0039894486952825,-233.1867691334199
2.9291748327586102,84.75154393958364
9.483888876327143,2435.2791899890876
6.941216539677988,958.0456064057742
-9.528100707089418,-2823.6758080776367
7.9712120934967885,1440.1477286316135
5.663968265972519,521.5078443368576
5.607522471419609,506.40911550624196
-0.8400848199285704,9.373235349216085
-2.0398941409099436,-27.995707267819405
-3.941685423336148,-225.93443047948415
-8.686102820912684,-2143.885139103051
-5.435292730126018,-561.5463774999963
-5.067927300439507,-452.545192022501
-0.31845860579596774,17.16059731321837
4.948888131933879,355.45316185438156
-0.5238034320410669,6.929946787975747
-8.843111011056788,-2266.8857621556667
9.155796019764079,2183.031529526027
8.854486381882246,1981.64771216588
5.703790862968168,524.564631375918
9.82655803128441,2708.6385974914624
0.889646656005258,9.023950977188143
9.255367005064123,2261.145939361039
-8.487899187664985,-2011.1858515830165
-2.6863850347725737,-74.65740036311475
-5.492374639864684,-577.8486373514568
-6.083338317314599,-764.4626793101444
-7.183941022146478,-1242.446970810191
2.448272831319933,50.339807069249375
5.626437114946102,510.2949500695698
1.5659679884072126,34.263554596370724
-7.060745808235806,-1179.3582361960762
6.222475398669417,684.6475086757964
2.719094143274569,61.48186508770283
-2.23668587746009,-45.854851266021775
3.4826059107212597,131.04739865108064
-4.8019004151433435,-394.2341278507738
-3.09615583011579,-122.02099406300985
8.349716862639806,1654.4311756162776
-4.189909886571592,-259.45348578657484
-0.6002346368412681,12.79950807521955
7.802822747920292,1348.0150154883515
4.1544270053505485,214.72444563367034
-8.755935476705945,-2206.8636678502085
-7.053939114420594,-1170.7351424454976
-9.843168184561664,-3092.8190348492776
2.6184358045832674,67.98558070526099
-1.046531491791633,-9.437152812302266
-7.314502981954489,-1304.2088405800037
9.15868242113541,2192.7231753083356
0.5931944789123982,17.148057636605827
-5.162134117742216,-477.20748792376634
0.012071423094150546,10.388994401449823
3.592406654702156,138.23129297164948
-8.47521564052871,-1998.4420734123019
-4.50592369904216,-327.89310368296015
6.139309817679873,655.1428561914825
-0.8067025919467756,-1.510743551799
0.9315428406458981,7.96144855422985
-1.3436799558106145,-10.158752248969089
-9.122001147139898,-2473.6682659970033
-6.685004403596881,-1008.15861928783
-1.089167225162182,-4.3434341677368185
-5.816290691841443,-672.9976846068641
-9.000419426806426,-2388.48535635105
6.872993281036475,924.3657698269021
9.623850583282316,2546.0239181219163
5.862857479934789,579.0374660314785
7.07569843409334,1000.1066503383136
-5.160457393659092,-485.5878198623472
9.212539510263994,2223.758823468812
-6.061485910931433,-763.2149164790933
9.028596207236646,2106.081962024789
9.89638587931902,2768.7879703629155
4.234456114920974,220.53687629319788
9.622874635836439,2550.4999453521646
1.3907955913420729,26.498800373392136
-4.809164336478194,-394.4247475250881
-1.2600822866875827,-2.054755723528858
1.8712187075757196,26.62439121917668
-8.5383687594597,-2039.0465299366706
2.4468652923449223,64.95280524888585
9.623556735245892,2549.2930569264254
-6.197847004325448,-822.476916347668
5.851902325767666,569.1698253012088
8.157975875592388,1549.5516562340622
8.874031856404414,1991.2143940899414
9.202712088108946,2231.1253029851923
0.4291927744294384,14.955517535174453
9.546158159830075,2481.739566646648
5.146204142688777,391.7927226524274
-6.7665712752607625,-1049.3275757244555
-0.46199787064059983,6.054372896253932
4.36662350744008,240.70583203079994
-5.053193683618334,-447.55805314376323
2.812303670977748,85.55144215929684
3.332009580932384,108.27831897730259
-6.746005123828683,-1045.366722721788
1.301706249055126,18.51077694343528
5.432538219572153,451.52855783875634
-0.02208670928116163,10.11961650329879
-9.75793766447785,-3012.854526068134
-9.819230618414156,-3064.690839980393
-2.859413120599756,-89.78035251421396
8.523881368635639,1764.288053823402
-5.426464407927824,-565.2886911178306
2.6872737774337434,67.34237582626857
-5.5584825861335885,-594.4462186297773
-3.566600206809028,-166.18777107497166
6.9608417920296795,956.1827837095924
4.577228845398938,276.5017262699625
-8.092014453735787,-1758.4237413992853
-1.4259595802713285,-21.35145400094592
-9.416604727094711,-2724.950480826531
-0.38219706793982056,-0.22225145846657757
3.2486802340213607,109.67808180825753
-7.629947528036968,-1479.7299548785616
-4.222301221816687,-275.28172184664635
-2.043267489956861,-39.07985675255357
8.390620493120995,1667.1475371812312
9.86510030845928,2752.4473734333324
-9.101774020087683,-2468.230220539069
5.22015846990784,406.2873907411268
-2.5655186719531358,-73.92368101957946
-2.1508362754103993,-34.99665270915656
5.085299466940453,378.94476261879976
8.368528642908174,1665.8474871157803
9.018571890050968,2091.029298708937
1.5424517207664152,32.35404945715912
-2.857576813989944,-90.98695459270115
5.750981717175584,542.3189565701467
-4.979972334753995,-439.7188190660971
1.2814805766703543,9.963425448386444
-2.8284307695025372,-88.82490186785056
3.1326214741575225,99.88812385512558
-5.192021742129862,-484.26175451333853
-6.168141085303485,-812.1937463244116
8.364781733508742,1662.0999098027867
-7.963926341009262,-1674.886708519143
0.11915815469863311,10.555064859423668
-5.582944340739822,-603.0272821649469
-9.22140073348665,-2559.1880839032156
-9.279623634171472,-2603.825027085599
-6.495564557883453,-933.5685799470677
7.335407090120004,1127.8464415596527
-4.350425120459467,-294.4482920040062
9.009183411505916,2084.8175247026434
1.6324458597838714,33.88782473506123
-1.2677162046246782,2.1172336258874296
1.6017766933890911,29.87096358006266
0.33396770452535485,-3.5342674951946336
5.175525075146503,406.0960037640836
-4.350078680542955,-292.574994579715
-2.938992167993952,-88.09644478093914
7.881886050665013,1400.3143847362169
8.929130263008108,2038.8203481832948
7.851164549729489,1382.223360435618
-1.611040120853728,-9.04675870782882
5.607310060137634,514.0372025521997
-0.4732853339780245,7.950302672258015
-0.049202957077955745,1.8876332813590802
-5.906397818854321,-708.9839109317516
1.82260606517033,32.58247885671667
-6.277282044933042,-841.8756593228867
-3.368706018656125,-150.4587496314991
7.100604032398703,1010.517593560057
-5.858483815782895,-694.8636004548182
-8.576834296531343,-2068.7591273464113
-8.619848147743674,-2095.2113422366842
8.815690410062157,1958.5995932586727
0.13840875923669316,15.948820745908757
-1.8117585636596338,-23.86893333764396
6.217571620158367,676.1413750053828
6.716518558210321,860.0623766502715
-3.356179337687908,-144.01400375799028
3.872361149475905,171.08644908320707
5.422456317037732,456.88966901641
3.0930137373190902,97.30881838481366
-6.968098503998013,-1132.6796684089272
7.517661670341141,1207.754527773951
0.7818910547201732,4.601986786126005
-4.350551472599927,-299.0542962602677
-1.495436291246122,-11.764154656612966
-9.248578192021853,-2574.465910775564
-7.442663975551649,-1377.6588261846398
5.310935010317216,432.1065194081911
-9.999767304892677,-3238.3296686068898
-1.6686834303541573,-17.632292283352164
0.4502036217117684,16.772064371692334
-8.907311599980554,-2316.644813650214
9.461563259446656,2416.4204288007595
-5.477493375006562,-570.4754496147983
-3.916025607274383,-223.61114578748857
-3.921149754899453,-218.68443710557634
-5.391666757653002,-548.8728332299578
-9.970523558273772,-3211.0930998739805
4.5868958817599275,279.8739419980533
9.336909995985707,2325.319692596693
-5.514130334299098,-583.6625007952684
3.2609438360684493,107.36999885290454
4.837926539174301,327.5613633118389
6.968507581810496,963.9069461442685
-1.5474160597278175,-13.662929639735037
-3.9413818871914152,-215.9311665135602
-3.494097319539378,-164.81692972202066
4.252426661970256,225.46643382595417
6.335589330112722,716.4562333059423
-6.367720644867947,-875.666382586022
-2.5811798368446954,-73.3983600876469
8.038803934983001,1478.0173864887324
6.133870393894785,655.9092525814397
9.697168055249517,2607.4417402616937
5.084965193641615,375.3909968072704
-2.1360959794415546,-42.02323614990918
1.8127566798927557,37.54151944505482
3.220285084946406,106.96913654864636
-8.43088367365752,-1974.9158355341976
0.8899391820773026,13.726017520475276
4.1864165694521915,224.2211517323874
-6.653573919978792,-996.645854490006
5.612634348511143,502.035429729565
1.675455610282233,23.447767495672817
9.044435713951891,2108.4267472340584
-9.151554035862166,-2505.585935130056
-4.693477248890661,-374.09709358503386
2.0310775859964814,31.42010296049304
-4.0688017558813865,-249.6797485503255
4.288483281424844,234.2277250356447
5.18010565043862,397.3283629302561
-7.9496807186705105,-1664.3770769861326
0.2770892841353536,17.646153079203238
0.17781111182111786,17.31772317636315
-2.614384595689179,-71.76057090173208
8.658497251393442,1847.57058759628
6.550126397464425,795.7030996202012
3.9441876381927354,186.14622382918748
4.286532714699952,229.94732263595554
-0.7656771237376176,1.7199560537334473
8.419890421931516,1697.0151664940443
3.891908545065707,172.16896363339043
4.579621233116329,280.6967712679379
7.233818075746903,1070.5320379067578
-4.51856821315618,-325.2264545750725
6.141418077334059,657.5117268340355
-6.09518794087016,-774.8595119380202
-3.0931609551022436,-120.06877895543636
-3.2877909146031463,-134.73873167550937
9.570509367782812,2502.8439979321943
7.1307444749585365,1031.4502336043925
4.023397231805195,200.48902738248114
4.541135232307802,273.2909832452071
1.241455888051421,14.891600900889333
8.94181334217038,2036.095991561535
-0.0748249423527696,12.589076890432793
-2.389645802602109,-47.81312748164362
-6.73929326136818,-1031.38017686706
5.724113045221159,539.1929540719746
4.688878641511829,301.7851064461335
-2.3128992295173028,-42.28676280436258
-9.496131720815413,-2796.5659142309487
6.779946554360215,890.2756217877302
-9.771640330918528,-3024.043335642159
4.073995592581019,193.33517255992348
9.40514219452114,2371.52748684027
-1.2467734370359302,-9.410787412933853
-5.300531900080944,-523.1033704849322
4.097420200867635,200.8737588653757
6.342562840311704,727.9174424656904
0.9286063215569467,19.649024179643447
9.340705505122923,2332.5080139527668
-8.966625566840777,-2362.5831400320835
0.09591196609056318,6.240293539268531
4.369078946451001,250.4488912068684
7.252809422983578,1088.8552004754163
-6.414887761844199,-895.8946857977296
6.000069635273629,618.3879223883844
1.0541415143709045,16.413391475144905
-2.068926360200736,-32.850467472183055
-7.365699428418129,-1335.861428844377
7.30591517817825,1111.0110854077616
-6.854535836405693,-1091.968871208193
-3.8042428158180153,-206.57267458028687
-4.1990893607512625,-271.76466386363506
7.428280683817086,1164.5739319720872
3.45405988417796,122.40296571020139
5.933627943827446,593.3170005734956
-4.99064202415002,-445.23668976147815
2.497481992139978,59.489584408706556
1.4349196628749734,21.50751666041344
6.656607535765421,831.0074565112556
8.12174120962521,1521.7046520309377
-9.756864570452263,-3013.9494582189695
3.4803983811758528,126.93653836000624
-8.96328401760542,-2359.325141629596
0.9771733015471185,15.402381355453976
-4.247345419126436,-275.4642348191974
-3.864468009557176,-219.50953410955293
-2.9408299309528685,-95.55160116188564
2.4258489809922033,49.18478739700097
-3.319000686624616,-138.40017474024947
4.653981011805609,292.1829791360974
-1.9094522885226066,-30.360243318232673
-8.632935993800828,-2117.51373049208
5.675196849682145,520.8896575502347
-4.28483350814588,-276.0231478748555
-1.344662408014747,-14.441842018849256
3.708877664438031,162.54984996304546
-3.35087685702576,-143.38445449785908
-8.868286877065687,-2283.8370960208576
-2.521579059743728,-68.8575007764844
8.888971653886067,1999.6156174896353
2.8346879459711634,73.92200865112133
3.4295829733441394,119.41203114651742
2.6456430727527973,63.73872983777697
-6.020157220811264,-749.1733565347125
-1.6333227179543979,-7.320050317084561
5.018795967266366,358.1324935193008
-7.972542048936817,-1676.7105528013267
-4.442944478205755,-313.5629171722339
-4.473617830682928,-326.34118820492773
-1.3596214481098805,-4.601178955270372
9.607374818843702,2531.771607274468
-8.649949066323561,-2136.96450762643
0.37401988761190097,15.046531655451645
-6.412706359755791,-901.0192201578628
9.413530908194883,2377.127467387353
-7.733929905450716,-1532.6417175363706
-1.927979952768176,-30.30944216221426
4.757699696692123,316.1876269052121
4.091088560548906,208.44997862892333
-1.545427262121354,-16.801511839153445
-3.0695166409456354,-106.98747050129727
-2.047752428942589,-38.16310558334853
-4.714474736827214,-361.2149323252747
-5.893341225864004,-706.4476589415069
-0.3392060488222004,13.087197572983758
-4.629324878647854,-349.41727933954076
-4.250766702054998,-276.23296399907264
3.1351212694911403,95.11010310608519
9.370746633997843,2349.0358361191716
2.0727440111875026,27.718433679606814
-8.460410658700674,-1991.0887944721553
-8.48832772291866,-2009.5924965968825
9.02846441691132,2100.5997369063643
-4.054184193853327,-257.9189653055671
-8.158660278350492,-1799.461722970352
1.980891743007632,31.63479368203831
2.4729755658053225,56.963204764902756
2.9700964023737626,87.25610371100083
-4.651959442849174,-359.407717669126
-9.697786315710498,-2959.5516805249163
9.300307389089436,2291.689172655675
-4.98213908617795,-432.4985729978673
3.5205257610509495,136.08939832610858
4.132597397574191,210.12801192634984
2.2001483415897134,42.359696297881555
-3.7418521157270357,-184.73260333596966
-4.578074924718685,-340.1943946080483
1.9533656540540623,29.65387920722374
7.321912672233829,1118.222395529318
8.934674578467913,2038.5015617899353
-7.881883911924847,-1625.562841705944
-6.903427748045603,-1101.3818923726863
8.894725175661591,2009.3003812270078
4.730704566695852,294.79534068590823
7.659876496595462,1280.7503958077486
-5.947347317293136,-723.5985599484436
1.7517174221880367,31.43296624874804
4.022791888349474,197.7700928567919
3.6022377089394535,143.26393439916646
-1.8369661826660373,-16.20368196368951
-9.69210216617383,-2958.56421331807
1.6585211360852625,29.6015543260334
-4.937969216407825,-420.64772263556523
-0.9949150771421937,-0.395485259434304
9.151620301676346,2191.551407332642
-2.019293647151306,-35.92622008851348
6.796032133288534,891.1409089906364
-6.229187885014977,-830.4433994293538
3.4492099605005766,127.76526005360687
9.540139088778869,2482.1643680484635
-7.962137982541265,-1665.000186070704
-9.83360115545616,-3081.330918786227
-1.328344147347714,-8.626277334052272
-8.147490338972656,-1791.9218530826488
4.967686993524627,355.4233170424571
8.29097327697118,1629.2985824215202
-1.3195805458248238,-3.1978918713168856
-4.825767156891181,-392.4303169255829
-1.3119336198678049,-7.835637069857632
4.468956357000021,257.8247815795477
-9.81891676839258,-3075.5598236998876
1.7890797896939432,29.443798254445383
2.2658336977475813,45.56659637581269
2.75376493791871,72.28299723811062
-5.159558400382456,-481.74484142402855
4.2810544675625355,229.46442324205876
-8.172170273364472,-1805.6327111867324
-6.014593270663983,-740.4552647588584
7.54940093308964,1224.942000660907
4.774463014531328,313.9178743247829
-9.725088919773095,-2990.836846715174
-5.032474792603995,-454.82793321915693
-5.711870340136709,-636.3276959053643
-4.5838734392605485,-341.1175769916278
-5.048804594402272,-460.433035311149
-8.749474085143085,-2192.44151103
-0.8211896680635924,7.496438723685365
4.654669495723303,293.10681521358924
2.1346344943487274,48.73083728046963
3.4574333719615957,128.45194731579554
-8.377016429275217,-1942.8744204088723
9.029814203535743,2102.7064606294057
6.769836676860496,884.2111230973111
6.101806369913255,644.5765800289573
6.459676100835349,770.3481066591453
8.654210162655225,1839.6224066126356
0.8850793222739544,19.891521504959496
-5.994359642647482,-742.4013433976074
2.3356721570508228,44.068729692896945
4.85762987335878,330.396070212747
4.7583478670805075,313.8865997458925
0.4289804833376021,12.833302666162087
-8.630825613328438,-2114.610121467046
-2.577741231397443,-70.0939893537986
8.415332169267145,1692.6421413566306
1.68897819514852,26.070374266026786
0.7666388651142686,19.384571923128334
-4.62292971235613,-352.27545903799535
-2.6310216016684222,-67.34054862752618
7.906921783063385,1414.78109523859
3.329260950536714,112.24262536184705
5.747740535046656,541.3888510118974
-0.9130915386468974,12.339202002320466
2.6049443891231583,69.70435752096718
-5.03232782513585,-456.4931994183842
4.109216605669726,206.8710195052993
-1.4479733259332548,-10.537899009866537
-1.149089703705089,1.194203968942154
2.9864464915376328,83.27673150690994
8.725612429378533,1890.1652537021623
-8.719873067827582,-2178.129771344409
6.494864746940152,777.1720071525501
-4.152337791756137,-255.9515791312843
-1.1216109098724445,-8.26307917994206
-9.56173342449982,-2846.3697504782094
-3.979078443313739,-239.5096106647528
0.05262485260260874,15.293611843723138
-8.87647845305122,-2283.7939829579195
-0.1780854123366975,7.393833332294146
8.542212577168545,1775.2427940723833
-7.892135637843896,-1626.4702408978642
5.288814561510087,431.68253694879024
-1.8065789324801464,-21.205839502631225
3.1034742904867603,92.44038467901821
-4.795268040295413,-398.8553920460795
-6.810154749172835,-1069.9111349103146
-6.790747714575471,-1055.266955901825
-8.590161087137107,-2085.4354938877873
-6.28706590197514,-845.0451760383087
3.2843876997793657,108.37097952632757
7.63381223687016,1260.9114191637375
6.282513711823235,700.4994974579205
3.7026861974896814,161.19564011238157
-7.791362731777946,-1564.8543539171417
-4.216251074081003,-262.8362281293955
-3.8038624935506204,-200.37677776326032
-5.0008610720475755,-442.36525990480175
0.3001131941944628,18.01822644665956
0.7110762975934506,13.457405939733619
-2.862280496577796,-89.94147676257431
-2.92421682527128,-96.95261468086848
6.571111958121627,792.974244127432
5.7858569663937125,561.0651662066306
-3.844083366385087,-206.7311445974704
8.275768877465186,1616.4325376039587
9.056300340050122,2119.2397009488654
-3.465149159399184,-155.3439512294325
-2.9115010241389028,-98.5385456477851
0.11268306843917664,13.625209526872288
8.82241625067347,1951.9855934650743
7.52638866284623,1214.3005529652557
-7.948640748328204,-1659.903700132422
-2.1453851345716757,-40.54917295604469
1.0674237949954364,18.561318208500673
0.06264945103080066,5.349463075140427
-6.1227386412621465,-789.0050486570113
7.176335423363092,1052.8049866613899
3.5388156599367466,138.99245562313993
6.758167497036073,869.0647167710251
7.1752855869894425,1053.769862762962
4.967117073314796,350.42496656189263
-1.2157879750056537,-5.390567083586196
2.2109351003084914,37.003322353434704
-6.792691877605137,-1060.7607906998874
3.4729083494981534,133.73418910902114
-6.414934885214385,-896.1635905242676
3.8789918102031358,172.48456437416397
-5.408036784920627,-550.6206638834392
-7.6489739969956005,-1485.3634664015885
-6.694310197140851,-1010.8888708737996
-9.960157295618595,-3202.8696341982204
4.374792357070605,250.24607608850994
4.648020981167582,296.1331368782102
0.2986669982651886,13.46171624437423
-6.772743978892326,-1047.3293214082746
-8.328913249786204,-1900.4495765387417
-9.61742067125426,-2890.1889650621933
-6.685036460695586,-1003.7576789631477
7.817110699662933,1364.4146236148968
-5.169263165966365,-488.76816008721096
-2.9145734556556864,-101.26777739738256
-7.893090310373337,-1632.812738598164
-5.552773905036594,-588.1807704515282
0.3844914156041028,3.91576710337468
2.155053661913051,43.48640722989765
-5.092953716675779,-461.8342216753929
-8.845356815497656,-2261.085317694305
-2.1793426174520274,-40.546675297003475
-5.315932581473318,-530.4850248465857
-5.608921535403962,-615.1314118708237
9.197256054269104,2214.8716600652515
2.326009718514481,45.87306548824715
1.137568863441917,16.601467694159897
-1.6844979295335616,-24.264220606132096
-1.4211133313971143,-2.4014670429724543
0.8181000767616169,7.768151096454589
3.9285961407221457,187.40606105331847
4.042921923636589,201.6973061369266
-6.566121845891009,-953.8414756073967
0.0022550415325390816,6.542432034156412
-1.7608380993179615,-19.671741720698407
7.410539325387685,1151.7072571625422
2.6283784243675274,68.35313775286613
0.6500813283196365,12.859455556687852
-7.6921071564216525,-1514.235777310542
2.1127577864682294,33.81001272991849
-7.6559218863953316,-1504.1062823610966
-3.2558684886849587,-136.21666211717206
-7.143160703713363,-1215.6351589730925
3.841472940487378,167.74423036568757
-5.874957723276948,-697.5764472543755
-2.16281253623948,-37.24314838943954
7.913495552375572,1420.0592720634925
-5.913672332020594,-703.3167179769339
0.1561012791755818,5.8815076030512214
-1.6145667766795597,-25.626021850965493
-9.637519179085405,-2897.602767113242
5.855162271456255,584.2511899646257
-8.619081873708005,-2101.6281480626953
-0.5148995804609271,0.13328474608214336
1.2135658987789988,23.300286882910484
2.568529132291742,59.94443804849048
3.7726325861575116,160.91762841609795
-4.934552329545698,-419.3662668414126
-9.800424466831013,-3053.3697961013704
4.468873247098239,254.2149337202567
0.7131319869515718,12.01284108318685
6.722354064144977,867.8878777653317
6.427767258013887,758.7703105649027
6.866523355757664,922.5964884010349
-0.29810680040919735,12.919369276105646
-3.3274320832626874,-141.1113841229412
5.8311640518274,566.866236409447
-0.9741177394149005,-16.419331600986812
-6.33115607193131,-865.396495663824
7.099480391229488,1022.0089487971773
7.651197535446947,1272.9445865448633
-0.6738048771965985,2.4740640838953674
-8.48600545380425,-2014.951889585943
-2.2434782016613752,-40.142536468860214
6.070753189252066,640.5834143809517
8.035480570924573,1481.694161387002
-5.930545150048083,-724.3826452973202
-8.66052775949457,-2132.856297628388
7.547009062656773,1221.9926133181887
-2.2119012204224937,-44.71260532469605
0.8352192853512648,11.448701206380925
9.361316241015178,2340.92312840901
-8.668705441715543,-2133.655636427943
2.966360149041911,75.97457104711465
-8.517891548502659,-2022.8454215863264
-2.490621430669993,-58.78972379564199
6.076290903868934,639.3610540147109
-1.330555344887312,-2.7261168824857185
9.943647078059008,2804.274469282818
1.181185698932044,14.735994298386036
-3.5767569472809306,-171.34993883839476
-5.597773481904937,-600.051038818631
-2.9895893142767633,-103.21537540869059
-2.549334524808984,-63.19980219770834
-8.62572644552078,-2110.226670100726
-2.6085160114645367,-67.46489429228701
-0.7152296052155016,12.689308778824465
4.454755044776093,262.7734605030387
3.13458969443216,98.01253112424205
4.1753131045830845,217.7552410025357
-9.832726362462857,-3081.5989897924374
-5.646652008389279,-619.5947379989128
3.2336857679971303,112.25602365526899
-0.3202126364050564,13.617752976178341
-9.893730486633082,-3141.2464777523664
6.089892848636445,647.0490909997372
5.456191465806748,463.11830622521546
0.9683832598712527,11.075373130917303
-8.670733484474557,-2140.703722489828
5.330300990651693,433.7811695585414
1.674271754627279,18.536966978483242
5.639199543159183,516.8858221524079
5.034939847916808,353.55336301029547
6.060041439156741,648.0748316534266
0.3601613280924969,19.19092620236374
-7.193509636129701,-1247.4843382726901
3.423149467593774,124.06388088572479
2.409475701039412,53.91625390011654
4.845063743981743,325.5386519160414
-6.602379878985294,-972.6529880188286
-6.100496001994216,-776.7637024537702
7.808190344386571,1354.7793309862427
4.999555969041417,360.8140672938683
8.16456977400646,1543.6903629074354
5.174306423278415,398.12454257913504
1.9431061198060373,34.99097882261874
3.082654740557473,94.93318810493942
7.782558478800198,1340.8242657069416
1.576135090238811,30.34787367757014
2.647826486567748,63.14051561021685
-6.870465679927989,-1090.5482264332209
-0.5215755976779448,12.908857468670806
4.327942239161979,236.9818116627154
-4.581146033672692,-342.2393588838648
-5.954916389509302,-724.680955565077
-3.723463835511689,-185.0271873735288
-5.169987440143331,-485.15831787809145
-5.701747259272083,-633.201879741443
-1.5029831426382607,-12.736300696993183
8.156770277670681,1541.5015270129293
0.14119293477436656,14.071403868966865
-6.24159238369354,-830.1162988655881
-8.460566612382518,-1989.2149160099718
3.9231229027585037,166.32790408574363
-2.344024711272244,-51.32039365417285
